review,lable,
衣服质量只能说对得起这个价吧，毕竟一分钱一分货，当家居服穿了,Negative
味道大，臭死了，辣鸡,Negative
衣服小了联系不接电话,Negative
很性感的衣服哟，穿着也很方便，这个价位很合适了,Positive
可以，很漂亮哈哈哈,Positive
我真的一个都不想给，掉色，害我洗衣机衣服全部染色！真的是，这种布料的外套估计不会掉色的，你们到底用了有多差的染料啊，必须差评，宝妈慎入！！,Negative
拿到跟想象中的的差不多，毕竟价位在那里，有一件衣服的袖口处有点开线，衣服偏小,Negative
穿了一天，两个洞,Negative
很满足我的期待，到现在为止还没有收到货，特意错过双十一的高峰期下单，店家就解释了说货弄掉了，弄掉了不会再发吗，估计发次都应该到了吧！是需要我把冬天过完吗？首次差评，请不要打电话！,Negative
第一次给差评，买了两件，一件没穿到三天就成这样子了，很气！,Negative
我要的是快递信息也是实物却给我发个号让我怎么的穿？？？,Negative
经常来的一家店。物美价廉！,Positive
挺好的，很上镜,Positive
还不错，挺好看哒,Positive
挺好看的，还比较厚，好评,Positive
真的挺好的很漂亮,Positive
打底衫,Positive
第一回踩雷，大袖缝的很差。客服补偿了十元改衣服钱,Negative
是自己想要的那种布料，非常高兴，衣服很好看，强推,Positive
特别的好看布料也挺好的已经是第二次买啦！,Positive
呵呵，就穿了一上午，中午回去脱鞋看到，一个指头都漏出来了，穿了一上午就破了，说谎，不介意购买,Negative
衣服长度刚刚好非常奈斯喜欢收藏店铺,Positive
衣服帽子孔都没有开，搞什么？大牌子这种事情也有？另外联系客服后直接不理我？什么鬼东西？直接差评！！！,Negative
衣服很好看，跟图片一样，质量也很好值得购买,Positive
料子很好，只是上一次买码的，这一次买码的，感觉两个都一样,Positive
好看很值,Positive
挺好的，今天把它洗了,Positive
果断退货，质量差跟描述差别太大，根本穿不了,Negative
尺码比较小，脚码超过就不建议买了，尺码小勒脚,Negative
扣子特难看，衣服舒适难看，跟图中不符,Negative
垃圾衣服服务态度差的要死衣服还是破的，还不退货还是找客服垃圾店铺,Negative
一般，外边纱一碰就毁了整个衣服了,Negative
衣服偏薄，骑车漏风，掉毛，快递慢的要死，，穿在，有点偏大，,Negative
衣服很好看就是有点紧我的天瘦子得入以下入这一款没错啦,Positive
很好看，喜欢就买买买,Positive
没什么好说的，差评，差评，衣服十几天才到不说，袖子都是一个紧一个松，做工也有问题，我是真不想折腾了，大不了给长辈去穿算了，正在想购买的朋友们注意了,Negative
很好呢，很喜欢，特别好看，特别喜欢,Positive
非常不满意。物流太慢了。质量还特别差。,Negative
非常垃圾，严重粘毛，好恶心,Negative
特别显身材，爱了,Positive
物流太慢七天才到衣服颜色不正,Negative
十分好看！,Positive
背带裤很好看上身效果不错面料也很好就是不知道洗着脱色不,Positive
感觉卫衣很垃圾,Negative
宝贝收到了，很喜欢，大爱了,Positive
衣服好看，上身效果很好，搭配裙，铅笔裤都很好看，爱了，第一次买这用款式衣服，太棒了，安利！本人斤腿肥胯大不过可以修饰，喜欢的赶紧动起来吧，我不是拖哦,Positive
物超所值，值得推荐上身效果上档次,Positive
起球，而且非常短，又丑，我一个大学生怎么可能穿那么丑的衣服啊,Negative
超级好看！上身效果：显瘦！厚薄度：广东秋天都面料品质：非常,Positive
衣服质量特别好性价比特别高好评,Positive
物流太慢了十几天才到，衣服质量也不咋滴，拿回来了也懒得退,Negative
物流很快，真的很漂亮，很显身材，如果腰可以再紧一点就更好了,Positive
一分钱一分货，质量也不好,Negative
物流出奇的慢。省内的都三天才到。差评,Negative
图案第一次洗就裂开了,Negative
很差。穿第一天掉了一个扣子。第三天又掉一个。掉毛毛很厉害，而且很粘毛。质量总之很差。,Negative
特别好特别显瘦,Positive
质量太差质量太差穿了几个小时就起球了联系卖家没用没购买的朋友们别买了垃圾衣服,Negative
宝贝很不错，性价比超高,Positive
很修身显瘦,Positive
有严重的异味，刺鼻，洗都洗不掉这个味道。,Negative
衣服很满意真的穿上很贴身我喜欢的类型比较保暖值得买我准备再入手一件嘿嘿,Positive
在他家买过好几次东西了性价比好高好漂亮,Positive
衣服质量一点也不好，不知道那些好评咋来的，掉一身毛，掉毛太厉害了，按着别的衣服都粘的是毛毛，第一次评论差评，也是第一次收到这么差的衣服，块都不值，还卖多差评,Negative
客服态度认真衣服性价比超高,Positive
衣服收到了，质量很好也很好看,Positive
嗯不错挺好看的,Positive
内衬都是黑点，和商家沟通一直不回，无语，只能差评了,Negative
一件衣服，半个月才收到，太差劲了,Negative
质量好版型好,Positive
衣服特别好，特别喜欢,Positive
质量还不错。好评,Positive
衣服不错哦，价格便宜，值得购买，真的不错,Positive
穿上挺显身材的不错哦,Positive
超级好看，物美价廉，喜欢的快来买,Positive
很不错，质量也可,Positive
很修身，也很性感啊,Positive
衣服穿上后挺保暖的上身效果也不错哦买它！！！,Positive
特别好看啊啊，质量非常好,Positive
算满意的、便宜有好货,Positive
好看！！买它！！,Positive
面料是金丝绒的质量很好版型也好看性价比超级高,Positive
性感很大爱,Positive
这个布料挺不错的挺好看的呢,Positive
睡衣洗一次严重缩水，本来买大了一号，洗了一次成紧身衣了,Negative
挺好的呀！很满意哈哈，这是第二件了,Positive
衣服非常嗅发货给客户，像垃圾堆里拿出来似的，不负责任的商家,Negative
衣服质量贼不好老打电话说改评论再处理处理的时候人都没有差评之后才有,Negative
非常性感，值得购买,Positive
垃圾东西质量非常差，都是骗人的，不是皮毛一体的，,Negative
非常好看的衣服，很温柔，美丽,Positive
衣服质量不错，穿起来蛮好看的，就是腋窝那里有点勒，有点不好的是衣服容易粘毛。望改进。,Positive
穿着特别舒服，很给力,Positive
物美价廉显身材,Positive
很好看耶,Positive
超好看哟,Positive
面料品质：现在流行长筒袜，花纹很潮流，纯棉袜舒适，不臭脚,Negative
在这里买了两条裤子一套衣服。这条裤子的口袋不知为何走几步路就突出来，整理好一会又突出来，丑死了，问了卖家，就说她们也不知道，没有收到其他客人反馈，然后就没下文了这是你们的衣服，有问题肯定你们去问工厂啊不是说不知道就完事了差评差评！,Negative
裤子是烂的也发出来，差评。,Negative
衣服料子这个价钱值了版型也好看,Positive
超好超值，很喜欢,Positive
一分钱一分货，多买的，类似腈纶面料,Negative
太垃圾了，质量差的没法说了，都是骗人的，购买的朋友看下评论，穿不成，面料太差了，气球的那种，穿不了两天就气球了,Negative
衣服车工好差劲，下次不敢买了！差评,Negative
货收到了，就是质量太差了。衣服下单是羽绒服发货到我这里面是丝绒货不对板的给你差评,Negative
质量不错，穿上超级显瘦,Positive
挺好的呢，上身效果也不错,Positive
我就想不懂，我备注的信息是看不懂吗？我要的是白色，不是灰色。还有送货员态度是真恶劣，一分钟给我打了两个电话催我，想不浪费时间提前给我打电话啊。这次购物体验太差了。,Negative
材质特性：材质有点粗超，刺鼻的味道大，洗过一次也没有变化,Negative
好看好看的很喜欢,Positive
好看，超喜欢这样纯色上衣,Positive
衣服款式很好看，也没有色差，非常喜欢，下次回购,Positive
可以这个价钱可以了,Positive
刚洗完的裤子，各种黏毛，裤脚还翻起来，尴尬不尴尬你们自己看图后做决定要不要买吧。,Negative
差评。什么垃圾快递发过来衣服和盐菜一样。质量垃圾。,Negative
衣服薄的很，不值这个价，里面的好评都是刷来的吧,Negative
那你是什么羽绒服，假的，真的是黑心商户,Negative
唉，质量太差，主要是还不正，衣服是斜的,Negative
版型很好的一款,Positive
超级好，忘记评价了,Positive
还可以，值得购买。,Positive
真的还是挺不错的,Positive
衣服面料不好太差了,Negative
质量好。穿都好看。很喜欢呀,Positive
好看修身显瘦,Positive
衣服跟图片一样,Positive
喜欢黑牛奶家的这款衣服简约上身效果好,Positive
质量很好很修身衣服很漂亮,Positive
东西挺垃圾的薄的不行不行的,Negative
看到实物挺好的，喜欢,Positive
衣服质量太差，感觉一洗就会变大变长，很多线头,Negative
显瘦，好评,Positive
很噢,Positive
宝贝真的是很好看颜色很好看衣服布料也很好全棉的款式也很好,Positive
衣服收到了，很好看显身材，发货很快这个颜色也很漂亮,Positive
质量很好上身效果不错款式也好看,Positive
双十一买的，穿了两次就这样了，破了两个洞，售后还没有保障退不了，呵呵，这是一次性的衣服吧。,Negative
没货不提前说，收到东西，才说没货，要三天发，三天到了，订单号给了，一直等待揽收，忽悠谁呢？棉袄也不行，里子太长。退款还不能选未按规定时间发货，要选其他。呵呵,Negative
质量真的是超级好看。本人特别喜欢是金丝绒的么么哒喜欢的可以买图片儿，上图专门拍了三张漂亮的图片。,Positive
喜欢这件裤子好久了，价格优惠，质量又特别好，买了发货隔天就到了,Positive
