review,lable,
真的特别好的裤子，物美价廉，厚厚的，物流也快，在商场看了个类似的还没这个厚多，太值了,Positive
很可爱的卫衣衣服质量也不错穿在身上很舒服是加绒的挺暖和的比较显瘦推荐推荐,Positive
衣服没什么毛病，就是发货太慢了，不是一般的慢，双十一过了零点就付了钱但是过了五六,Negative
看着像地摊货，一般般吧,Negative
衬衫还行吧,Positive
裤子挺厚实的，冬天也能穿，版型宽松。,Negative
物美价廉，带点绒绒，这个天气穿刚刚好,Positive
质量挺好的，好看，上身效果好，但是建议个子高的买大一码，,Positive
衣服非常好，好看，质量非常好，面料特别舒服，非常喜欢的衣服,Positive
不是纯棉的，好差,Negative
掉毛超级严重，我睡衣床铺上内搭都是黑色的毛掉色也是特别严重,Negative
黑色严重掉色,Negative
依依纯棉的，穿上不错，值得大家购买的,Positive
衣服真的很好哦。服务也好哦,Positive
衣服收到了，非常好看，现在这天气穿刚刚好，第一次买到怎么满意的衣服,Positive
好看，舒服，居家必备,Positive
有点像毛毡料子,Negative
面料品质：收到货就洗了，还是比较柔软舒适的,Positive
还不错头一次尝试这种款式的衣服,Positive
实物与卖家所描述严重不符，料子也非常差，是尼绒的。即使是加绒款，还非常薄。劝大家小心购买，而且衣服还粘毛,Negative
完全超出期望值！本来以为这么便宜的卫衣质感一般般的，真的没想到太惊喜了！个人觉得颜色比图片上的好看,Positive
裙子不错，厚实。,Positive
面料挺舒适，穿起来也很合适,Positive
给妈妈买的，穿着舒服,Positive
一般般好在双便宜,Negative
服务很好，秒回秒发货，衣服很显身材超显瘦，也不起球，性价比超高,Positive
就是发货时发错了颜色，便宜货也没找商家退货,Negative
买回来打算和搭配的，可配了！超喜欢的！,Positive
衣服掉毛弄了一身,Negative
卖家发货很快，价格非常优惠，服务也特别好，是加绒的打底裤，如果有需要还会再来的，好评,Positive
是喜欢的款没错了收到货有点小插曲客服也很耐心的解决了问题便宜又好看希望不会起球,Positive
有一件背后有点脏,Negative
衣服版型好，保暖性好，现在天冷了穿正好,Positive
收到破了个洞超伤心、差评差评。,Negative
摸着就像是塑料的，有异味，两件里绒不一样，尤其是绿色的，里面一层浆糊似的白色的东西，别说是穿在身上，看着都慎人！差到极点，网购以来第一次认真的差评。,Negative
挺好看的，完全没有色差，摸起来也还行，毕竟一分钱一分货嘛，里面加的绒还是很保暖的，错错,Positive
衣服收到了，真的很好，穿上不扎，尺码也很好，有点宽松的感觉，好看。,Positive
棉的,Positive
裤子太百搭了，喜欢，一定要买它，一点不显腿粗,Positive
面料品质：真的是不敢恭维,Negative
第二次在这家店里买衣服，挺好的，物廉价美,Positive
实物和图片不符，完全不是羊毛或者羊绒，虚假宣传,Negative
质量挺好的，不会很薄，这价格跟质量觉得瞒好的,Positive
太大了，建议以内的妹子不要买，的都很大，质量和价格对应，个子小的慎拍,Negative
质量很好的一件卫衣而且特别好看个人特别喜欢灰色买回来超喜欢料子软绵绵的摸着很舒服而且里面是加绒的里面穿一个内搭很保暖,Positive
超级好看的鸭，关键它不起球！我买了好多卫衣穿过几次就起球根本看不下去，真的划算鸭,Positive
还可以，就是瘦的人穿起来好看一点，有骨骼感,Positive
非常好看质量也很好喜欢的赶紧,Positive
有线头不说，还是被人改过裤线的退回的裤子,Negative
超级喜欢！物美价廉！送货速度也不错，能遮屁股喜欢了，洗了也不是很掉色,Positive
弹力确实不错但是不紧绷穿上显得腿非常粗,Positive
小裙裙不掉色不掉毛，摸起来非常舒服！,Positive
面料很好。好评！,Positive
裤子收到了一如既往的好质量,Positive
衣服很好看，修身，然后有弹性，就是档那里有点短,Positive
买了两条，一条黑色的，一条灰色的，灰色的贵了，但是就多了一条拉链，感觉灰色的不值，,Negative
超级好看，结果刚好呢,Positive
便宜没想到质量这么好，挺厚实的，秋冬穿也行！丝滑有垂感有光泽,Positive
宝贝炒鸡好看，喜欢，可爱，舒服。有喜欢的亲亲可以入手。物超所值哦。,Positive
衣服不错呀，就他家经典款嘛。,Positive
衣服穿着超暖和超漂亮，哈哈哈哈，赶紧买她买她，要宽松的宝宝买大一码的噢,Positive
我第一次穿，刚刚洗澡，两条腿到大腿根就跟中毒一样，搓澡板在我两条腿上搓了将近二十分钟，还搓过敏了，第一次见如此掉色的裤子给卖家个小建议，改下质量吧，贵点也没事，现在这样，即使裤型我多么喜欢，也不会想再穿第二次，怕了,Negative
黑色百搭。很好,Positive
裤子很厚实，但是里面缝线非常磨腿。皮都磨破了。需要改进,Negative
裤子很宽松，滑滑的布料，一看就不会起球和粘毛，质量挺好，样式也好，,Positive
就是绒子质量不理想，不是细绒的。,Negative
反着拍了，丝绒的，暖和。第二次再他们家购买了，挺不错的。,Positive
裤子太小了，不满意,Negative
衣服收到了，面料非常舒服，颜色很正，很漂亮，冬天里面穿个打底，外面穿这个就可以，很舒服，赶快购买吧？,Positive
裤子质量很好，买的双面绒。穿上挺暖和的。物美价廉，以后还会继续光顾的,Positive
衣服厚实，尺码标准，适合年轻人穿。,Positive
衣服收到了，谢谢，质量太好了，值得购买,Positive
黑色破损，最后退货了,Negative
面料很好穿上很舒服没有色差,Positive
质量挺好的，很厚实，满意！,Positive
衣服还不错质量也很好,Positive
很好的裙子！喜欢下次还会再来,Positive
严重掉色，哎,Negative
尺寸不合格,Negative
说实话，这个毛衣真的不错，挺软的，价格也便宜,Positive
适合海南天气。穿着也不漏，修身。价廉物美啦,Positive
号码偏大，颜色有误差。感觉是假货啊,Negative
双十一买的，等了一星期告诉我没货了，让我退款。不就是觉得便宜不想卖了吗，最后投诉客服才发货！店大欺客！！,Negative
爱了超级无敌巨好看,Positive
好硬的裤子,Negative
裙子质量很好，又便宜，推荐购买,Positive
菠萝的很薄,Negative
料子很厚实质量不错哦，版型穿上也好看，还会再买,Positive
很厚实的毛呢裤子，本人买的是加长款的，裤子长短很合适，难得有条合适长度的裤子，上衣配个毛呢或者卫衣都是妥妥的，和同学出门秀下我的新裤子，喜欢的亲亲可以下手了哦，冬天必备款，而且价格超级实惠,Positive
衣服好看，版型宽松，颜色跟图片没有色差穿上非常显瘦料子好穿上舒服衣服不是很厚推荐购买,Positive
身高过的完全不建议入手，，,Positive
有点失望显胯大皱子也没有图片那么大,Negative
裙子质量很好，面料也舒服，这个价钱很划算的,Positive
客服垃圾，解决不了问题,Negative
很显身材,Positive
上身效果很不错就喜欢这种类型的卫衣嘻嘻嘻马上就洗了准备穿啦！,Positive
裤子不错，挺暖和的，不过腰部要是再紧一些就更好了，总担心现在的腰久了会没松紧了,Positive
还没穿，手摸面料不是很好，是应该容易滑丝的那种面料，双十二价格也不贵拼单买的，懒得麻烦不退货了,Negative
大家自己看看这所谓的旗舰店，说话如放屁，说好不合适给退换货，结果收到就不给换了，我成双十一给你们刷业绩得了，啥玩意？,Negative
线头特别多，我买的时候，现在？这商家是欺骗消费者！一点都不好，双十一买以为会便宜不知道是涨价了,Negative
好看，买了好几件了,Positive
衣服款式喜欢，大小刚刚好,Positive
衣服质量很好，里面搭配一件白色打底真的纯校园系列了！！！强烈推荐购买！,Positive
袖子特别不满意又宽又短，显得特别臃肿，几十块钱算了，当丢吧,Negative
从没见过这样的卖家，看聊天记录吧。说的七天无理由退换货，结果在发货之前，卖家对买家的退货要求根本不理，强制发货。衣服质量还这么差，现在我不退货了，在评价区让大家看到事实。,Negative
衣服图案美美的。挺适合学生党穿的价格适中复合也挺厚的。质量也行。,Positive
编薄，偏小，一分钱一分货吧。还算满意。,Negative
面料舒服，颜色鲜艳，一直心仪的黄色很是喜欢！,Positive
这个衣服很好看，薄款有薄款的好处，厚的有厚的好处，哈哈哈哈，非常,Positive
裤子第一天穿就起球球了，真是不敢是正品的质量，有想买的亲，请千万慎重，别上当啊。,Negative
斤长度刚刚好，裤子很贴身，上衣需要长一下，遮住屁屁，总体好评,Positive
但感觉布料并不是真正的纯棉，可能是莫代尔棉一类的，洗的时候很无语，好多毛絮，本来以为是黑色的掉色，但是看看白色的也有毛絮，有点失望,Negative
质量不好，还特别大，软塌塌的，没有型，很不，所以才给差评,Negative
爱了客服态度挺好,Positive
柔软舒适，很好看，非常舒服。,Positive
上身效果很好，很暖和，值得购买，请放心购买,Positive
啊，有点硬，版型也不好看,Negative
挺不错的跟我老公一人一个客服态度也好很喜欢过两天还在他俩买几件,Positive
毛绒绒的，很暖和，也很舒服！颜色也很喜欢，也不会显得臃肿！,Positive
静电带的厉害，谁买谁后悔,Negative
裤子收到，尺码不标准，太小了退货麻烦，送小姐妹了,Negative
裤子掉毛严重，尺码不标准，在你家店同时买了两条裤子都是码的，这条裤头大好多，根本没法穿，还要自己拿到街上去改。很不满意。,Negative
起球了，哎,Negative
